timestamp,bee_phi
1696902595.9547155,1.5623325109481812
1696902596.0248096,1.5624903440475464
1696902596.0872917,1.5073250532150269
1696902596.1210515,1.5035637617111206
1696902596.1550283,1.476723074913025
1696902596.2271175,1.3750566244125366
1696902596.2877977,1.3465780019760132
1696902596.321192,1.3473538160324097
1696902596.3885422,1.298953413963318
1696902596.4222672,1.2657970190048218
1696902596.4904954,1.2528480291366575
1696902596.5209565,1.291488528251648
1696902596.5883029,1.2345227003097534
1696902596.6215806,1.2430537939071655
1696902596.6888957,1.267675757408142
1696902596.7542093,1.2360271215438845
1696902596.78811,1.257053256034851
1696902596.854676,1.2119792699813845
1696902596.8885946,1.1855653524398804
1696902596.9547465,1.134315848350525
1696902596.9882371,1.1152409315109253
1696902597.055409,1.0482944250106812
1696902597.088175,1.014403223991394
1696902597.1553652,0.995695412158966
1696902597.2213836,0.966877281665802
1696902597.254387,0.9151304364204408
1696902597.3212907,0.8790910840034485
1696902597.388196,0.907708466053009
1696902597.4220786,0.8860891461372375
1696902597.4558644,0.898064911365509
1696902597.5225384,0.8923400044441223
1696902597.587613,0.8753603100776672
1696902597.623006,0.9515312314033508
1696902597.6916385,0.9924276471138
1696902597.7227883,0.9305480122566224
1696902597.7888963,0.8577244877815247
1696902597.820948,0.928922951221466
1696902597.8881743,0.9123132824897766
1696902597.955541,0.908659279346466
1696902597.9886732,0.8977125287055969
1696902598.0544496,0.8532794117927551
1696902598.0881126,0.8273914456367493
1696902598.1562076,0.8218315243721008
1696902598.2229257,0.8065269589424133
1696902598.2562935,0.8020322918891907
1696902598.2928443,0.8156779408454895
1696902598.355685,0.900872528553009
1696902598.4223337,0.8088677525520325
1696902598.4555511,0.8315613865852356
1696902598.5216317,0.8352988362312317
1696902598.5543466,0.8256338238716125
1696902598.6218395,0.8445051312446594
1696902598.6548536,0.8462641835212708
1696902598.7211962,0.7734492421150208
1696902598.7546332,0.8088997006416321
1696902598.8235664,0.7273862957954407
1696902598.8888853,0.7420685887336731
1696902598.9218483,0.7216809391975403
1696902598.989319,0.6884956359863281
1696902599.0543275,0.6518820524215698
1696902599.0876513,0.6803792715072632
1696902599.1212032,0.6632250547409058
1696902599.1877222,0.6555641293525696
1696902599.2544887,0.6787579655647278
1696902599.287511,0.6384819149971008
1696902599.3593194,0.6107866168022156
1696902599.421351,0.5514262318611145
1696902599.45467,0.5034468770027161
1696902599.4911504,0.5285077691078186
1696902599.5557203,0.504963219165802
1696902599.58897,0.521137535572052
1696902599.656122,0.5047869086265564
1696902599.722405,0.4952274858951568
1696902599.7563825,0.5036972165107727
1696902599.8243735,0.4024044275283813
1696902599.8876688,0.4812723398208618
1696902599.9212165,0.4918581545352936
1696902599.9638982,0.4738751947879791
1696902600.021637,0.5114150047302246
1696902600.0877175,0.4870826601982116
1696902600.1211102,0.4018718898296356
1696902600.1888418,0.3809599280357361
1696902600.254498,0.3568130135536194
1696902600.2882948,0.3319816291332245
1696902600.3207676,0.2918925881385803
1696902600.388,0.2874989211559295
1696902600.4214325,0.2531752288341522
1696902600.4883418,0.2405517250299453
1696902600.554352,0.1872939765453338
1696902600.5883672,0.1870273500680923
1696902600.6550622,0.1870239973068237
1696902600.7205772,0.1267563253641128
1696902600.754163,0.09311044216156
1696902600.788204,0.08701141923666
1696902600.8558698,0.049614381045103
1696902600.887936,0.0332967936992645
1696902600.95612,0.0736128389835357
1696902601.021659,0.0592270605266094
1696902601.0873554,0.0380987226963043
1696902601.1217682,0.035952128469944
1696902601.1564107,-0.002705676946789
1696902601.2214856,-0.0161506682634353
1696902601.2548895,-0.0231709517538547
1696902601.321421,-0.0327383056282997
1696902601.3873894,-0.0270628556609153
1696902601.4217534,-0.0602411143481731
1696902601.4878008,-0.0170740876346826
1696902601.5544708,-0.0265726186335086
1696902601.5881429,-0.0031566570978611
1696902601.6210418,-0.0133297462016344
1696902602.3539896,0.1430966705083847
1696902602.4235682,0.0911643356084823
1696902602.489653,0.0530224591493606
1696902602.5560083,0.0281608756631612
1696902602.5886197,0.0028792584780603
1696902602.620562,-0.0042933030053973
1696902602.6884987,-0.03274642303586
1696902602.7546334,-0.0523831881582737
1696902602.788894,-0.0708192512392997
1696902602.8548331,-0.0380640998482704
1696902602.8883224,-0.0492018237709999
1696902602.9553626,-0.1251729130744934
1696902603.0231545,-0.0849467739462852
1696902603.0560544,-0.0758556947112083
1696902603.0892825,-0.0873095616698265
1696902603.1565568,-0.0995561107993125
1696902603.2216706,-0.0821807831525802
1696902603.254426,-0.0845279619097709
1696902603.3216538,-0.1159059330821037
1696902603.3889384,-0.0448125712573528
1696902603.4280465,-0.1100965961813926
1696902603.4589949,-0.0329096168279647
1696902603.5225122,-0.0527666248381137
1696902603.5544536,-0.0693404674530029
1696902603.6215742,-0.0540158934891223
1696902603.688124,-0.0579589717090129
1696902603.7232716,-0.0646119341254234
1696902603.7892244,-0.0958917066454887
1696902603.8545969,-0.0932449027895927
1696902603.887791,-0.0977000296115875
1696902603.9211605,-0.0699722915887832
1696902603.9882405,-0.0824165195226669
1696902604.0550854,-0.0850120112299919
1696902604.087876,-0.086779735982418
1696902604.1553504,-0.1097182407975196
1696902604.2210696,-0.0712057128548622
1696902604.2546685,-0.0411292240023613
1696902604.2885988,-0.0800297856330871
1696902604.3569083,-0.026223050430417
1696902604.4211328,-0.0274817366153001
1696902604.4550369,-0.0172822717577219
1696902604.521934,-0.0420584715902805
1696902604.554562,-0.0278333537280559
1696902604.6213489,-0.0733049511909484
1696902604.688616,-0.0997507199645042
1696902604.7220762,-0.1152367293834686
1696902604.7543454,-0.1284602135419845
1696902604.821888,-0.1285995841026306
1696902604.8550878,-0.157166376709938
1696902604.9224746,-0.1820715963840484
1696902604.9892125,-0.1672071069478988
1696902605.0217135,-0.1826211214065551
1696902605.0882287,-0.2057197839021682
1696902605.120628,-0.191978633403778
1696902605.1882644,-0.2135433554649353
1696902605.2212355,-0.228799283504486
1696902605.287885,-0.2822248637676239
1696902605.3555942,-0.2870952188968658
1696902605.388767,-0.2640692591667175
1696902605.4548783,-0.2887871563434601
1696902605.4882772,-0.2764055728912353
1696902605.5554037,-0.2511603832244873
1696902605.5883794,-0.2488377690315246
1696902605.6546073,-0.2442764639854431
1696902605.6877956,-0.2211117148399353
1696902605.755469,-0.195498913526535
1696902605.821625,-0.1816033869981765
1696902605.85456,-0.1964398324489593
1696902605.9213877,-0.1545667201280594
1696902605.954424,-0.1164566129446029
1696902606.0208063,-0.1002073511481285
1696902606.0543914,-0.0833178907632827
1696902606.1210113,-0.1227469369769096
1696902606.1878293,-0.0605950132012367
1696902606.22146,-0.0875874757766723
1696902606.2881668,-0.0219380930066108
1696902606.3210309,0.0387449860572814
1696902606.354722,0.0338546559214592
1696902606.422151,0.1077154353260994
1696902606.4889338,0.2113544642925262
1696902606.521726,0.222396433353424
1696902606.5885046,0.2588954269886017
1696902606.6546216,0.2576130032539367
1696902606.68772,0.3012329041957855
1696902606.756394,0.2787204384803772
1696902606.7899847,0.2802925407886505
1696902606.854687,0.2754486501216888
1696902606.88926,0.3183256983757019
1696902606.9549704,0.3105773031711578
1696902607.0217893,0.30231574177742
1696902607.0544438,0.3199232220649719
1696902607.121265,0.3270866870880127
1696902607.1543016,0.3460374474525451
1696902607.2211125,0.3940079808235168
1696902607.25619,0.3908528685569763
1696902607.3223028,0.4166037142276764
1696902607.3546464,0.4262217879295349
1696902607.4222956,0.4250087141990661
1696902607.488505,0.4921243786811828
1696902607.521454,0.5386618375778198
1696902607.5880697,0.5522282123565674
1696902607.6210876,0.5265782475471497
1696902607.688422,0.5692719221115112
1696902607.7221863,0.5501399636268616
1696902607.7886362,0.5251086354255676
1696902607.8557746,0.5504458546638489
1696902607.9218469,0.6121252179145813
1696902607.9561653,0.6563408970832825
1696902608.021766,0.7301366925239563
1696902608.054263,0.772045910358429
1696902608.0877995,0.7501876950263977
1696902608.1550386,0.8144672513008118
1696902608.222118,0.811024010181427
1696902608.2896028,0.8915117383003235
1696902608.3209803,0.8935454487800598
1696902608.3879848,0.8618744015693665
1696902608.421195,0.8861144185066223
1696902608.4879856,0.8265579342842102
1696902608.522047,0.8735073208808899
1696902608.5881498,0.9149664044380188
1696902608.620934,0.8571718335151672
1696902608.6886318,0.9173348546028136
1696902608.756703,0.9511411786079408
1696902608.7886424,0.9401572346687316
1696902608.855498,0.93385249376297
1696902608.8887656,1.0018080472946167
1696902608.9546292,0.9625795483589172
1696902608.988108,0.9479888081550598
1696902609.0547943,0.9863761067390442
1696902609.1210563,1.0016721487045288
1696902609.156112,1.0622833967208862
1696902609.2222643,1.0109986066818235
1696902609.2881062,1.0318235158920288
1696902609.321699,1.0937718152999878
1696902609.3563588,1.1787070035934448
1696902609.4215095,1.242233157157898
1696902609.4882865,1.2241381406784058
1696902609.523294,1.2308558225631714
1696902609.588173,1.2048991918563845
1696902609.6544666,1.277988314628601
1696902609.6893113,1.2422822713851929
1696902609.722181,1.2416247129440308
1696902609.7891972,1.265776515007019
1696902609.8546116,1.2120331525802612
1696902609.8878152,1.2500427961349487
1696902609.955825,1.2457250356674194
1696902610.0226038,1.3032788038253784
1696902610.0540202,1.3161476850509644
1696902610.120951,1.3205283880233765
1696902610.1532469,1.3680871725082395
1696902610.187663,1.363822340965271
1696902610.2556458,1.3833903074264526
1696902610.3201482,1.443933367729187
1696902610.3544686,1.4812029600143433
1696902610.420693,1.517168402671814
1696902610.4556863,1.4890016317367554
1696902610.5201695,1.4964178800582886
1696902610.553259,1.5046895742416382
1696902610.620536,1.493850588798523
1696902610.6536262,1.547904372215271
1696902610.7203205,1.5543173551559448
1696902610.7535708,1.553592085838318
1696902610.820148,1.61892831325531
1696902610.853707,1.6152595281600952
1696902610.920642,1.6678742170333862
1696902610.953615,1.62320077419281
1696902611.02031,1.6726983785629272
1696902611.0535386,1.6880358457565308
1696902611.1199162,1.7333225011825562
1696902611.1534138,1.7375987768173218
1696902611.2211435,1.6590241193771362
1696902611.253487,1.6782211065292358
1696902611.320284,1.6867202520370483
1696902611.3535218,1.674420714378357
1696902611.386875,1.6678088903427124
1696902611.4534912,1.603796362876892
1696902611.4883976,1.607934832572937
1696902611.5540936,1.5712050199508667
1696902611.620835,1.5700448751449585
1696902611.6535664,1.5571664571762085
1696902611.7218935,1.5372570753097534
1696902611.7532923,1.5708955526351929
1696902611.7868114,1.558489203453064
1696902611.853372,1.570721983909607
1696902611.8870072,1.5981348752975464
1696902611.953579,1.5476983785629272
1696902611.986779,1.5741347074508667
1696902612.053576,1.5511306524276731
1696902612.1209948,1.5280765295028689
1696902612.1548936,1.5620754957199097
1696902612.187884,1.5322130918502808
1696902612.253583,1.4496458768844604
1696902612.287854,1.428895354270935
1696902612.353397,1.4090231657028198
1696902612.4204068,1.4104121923446655
1696902612.4538047,1.3767398595809937
1696902612.5198195,1.3852795362472534
1696902612.553254,1.3717435598373413
1696902612.5869937,1.4044336080551147
1696902612.6533065,1.3515185117721558
1696902612.6868258,1.3841909170150757
1696902612.7547224,1.4590052366256714
1696902612.8200538,1.4602001905441284
1696902612.8537614,1.5162147283554075
1696902612.9203737,1.5449751615524292
1696902612.953631,1.6070913076400757
1696902612.9868505,1.6394838094711304
1696902613.0541651,1.6905301809310913
1696902613.0874689,1.7642167806625366
1696902613.1541011,1.7910221815109253
1696902613.1891313,1.7884901762008667
1696902613.2548208,1.6809319257736206
1696902613.320018,1.7154639959335327
1696902613.3532374,1.699135184288025
1696902613.3875165,1.5789774656295776
1696902613.4540918,1.6513041257858276
1696902613.4868672,1.6999882459640503
1696902613.5540807,1.7753199338912964
1696902613.586921,1.8357189893722528
1696902613.653269,1.8343275785446167
1696902613.686756,1.8562554121017456
1696902613.719807,1.7819808721542358
1696902613.7873597,1.8647946119308472
1696902613.8534555,1.8829859495162964
1696902613.8870287,1.9116348028182983
1696902613.920535,1.8622645139694207
1696902613.9888306,1.8947209119796755
1696902614.054583,1.9796098470687864
1696902614.088529,2.043290853500366
1696902614.154494,2.1276986598968506
1696902614.1888895,2.157988786697388
1696902614.2557323,2.1814143657684326
1696902614.321179,2.172770738601685
1696902614.356227,2.1676509380340576
1696902614.4219103,2.2618520259857178
1696902614.4546711,2.223629236221313
1696902614.5210822,2.2474067211151123
1696902614.555189,2.2679688930511475
1696902614.6232836,2.252342462539673
1696902614.654677,2.259533166885376
1696902614.7216249,2.2764742374420166
1696902614.7879407,2.318622350692749
1696902614.8214276,2.347461700439453
1696902614.8881996,2.3537635803222656
1696902614.9541907,2.3212878704071045
1696902614.988237,2.317279577255249
1696902615.0217116,2.328739881515503
1696902615.0881586,2.3089423179626465
1696902615.154535,2.2908425331115723
1696902615.1885483,2.268928050994873
1696902615.2556896,2.233582735061645
1696902615.2888415,2.26596999168396
1696902615.3548777,2.269165277481079
1696902615.3892522,2.2996585369110107
1696902615.455099,2.288995742797852
1696902615.4878392,2.330899953842163
1696902615.5548782,2.309525728225708
1696902615.587669,2.332803726196289
1696902615.6547213,2.2826197147369385
1696902615.721285,2.3387413024902344
1696902615.788231,2.2980213165283203
1696902615.821247,2.3196308612823486
1696902615.854314,2.3333027362823486
1696902615.9214616,2.3387413024902344
1696902615.9880276,2.33520245552063
1696902616.0561404,2.3467392921447754
1696902616.0888343,2.374186515808105
1696902616.1549714,2.3548262119293213
1696902616.2216463,2.400921583175659
1696902616.2544472,2.351161003112793
1696902616.2888582,2.38149356842041
1696902616.3553464,2.359084129333496
1696902616.4218056,2.381281614303589
1696902616.4877822,2.380685567855835
1696902616.5218885,2.393528461456299
1696902616.588798,2.4030356407165527
1696902616.6541412,2.40659761428833
1696902616.6880045,2.4355242252349854
